"StationID","Visit Start Date","Local Characteristic Name","SampleDepth","Depth Units","Result Value/Text","MQL","UQL","Censored","ValueCen"
"NETN_ACAD_LHAD","06/20/2019","TP_ugL","epilimnion",NA,"3.5",NA,NA,FALSE,"3.5"
"NETN_ACAD_LHAD","07/15/2019","ChlA_ugL","epilimnion",NA,"3.841",NA,NA,FALSE,"3.841"
"NETN_ACAD_LHAD","07/15/2019","DOC_mgL","epilimnion",NA,"5.1",NA,NA,FALSE,"5.1"
"NETN_ACAD_LHAD","07/15/2019","TN_mgL","epilimnion",NA,"0.144",NA,NA,FALSE,"0.144"
"NETN_ACAD_LHAD","07/15/2019","TP_ugL","epilimnion",NA,"6",NA,NA,FALSE,"6"
"NETN_ACAD_LHAD","08/21/2019","ChlA_ugL","epilimnion",NA,"2.4",NA,NA,FALSE,"2.4"
"NETN_ACAD_LHAD","08/21/2019","DOC_mgL","epilimnion",NA,"4.4",NA,NA,FALSE,"4.4"
"NETN_ACAD_LHAD","08/21/2019","TN_mgL","epilimnion",NA,"0.13865",NA,NA,FALSE,"0.13865"
"NETN_ACAD_LHAD","08/21/2019","TP_ugL","epilimnion",NA,"4",NA,NA,FALSE,"4"
"NETN_ACAD_LHAD","09/23/2019","ChlA_ugL","epilimnion",NA,"2.6",NA,NA,FALSE,"2.6"
"NETN_ACAD_LHAD","09/23/2019","DOC_mgL","epilimnion",NA,"3.4",NA,NA,FALSE,"3.4"
"NETN_ACAD_LHAD","09/23/2019","TN_mgL","epilimnion",NA,"0.13923",NA,NA,FALSE,"0.13923"
"NETN_ACAD_LHAD","09/23/2019","TP_ugL","epilimnion",NA,"2.8",NA,NA,FALSE,"2.8"
"NETN_ACAD_LHAD","10/28/2019","ChlA_ugL","epilimnion",NA,"4.1",NA,NA,FALSE,"4.1"
"NETN_ACAD_LHAD","10/28/2019","DOC_mgL","epilimnion",NA,"3.6",NA,NA,FALSE,"3.6"
"NETN_ACAD_LHAD","10/28/2019","TN_mgL","epilimnion",NA,"0.13269",NA,NA,FALSE,"0.13269"
"NETN_ACAD_LHAD","10/28/2019","TP_ugL","epilimnion",NA,"4",NA,NA,FALSE,"4"
"NETN_ACAD_LKWO","05/22/2007","ANC_ueqL","stream",NA,"36.4",NA,NA,FALSE,"36.4"
"NETN_ACAD_LKWO","05/22/2007","TN_mgL","stream",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LKWO","05/22/2007","TP_ugL","stream",NA,"4.4",NA,NA,FALSE,"4.4"
"NETN_ACAD_LKWO","08/08/2007","ANC_ueqL","stream",NA,"61.8",NA,NA,FALSE,"61.8"
"NETN_ACAD_LKWO","08/08/2007","TN_mgL","stream",NA,"0.156",NA,NA,FALSE,"0.156"
"NETN_ACAD_LKWO","08/08/2007","TP_ugL","stream",NA,"4.6",NA,NA,FALSE,"4.6"
"NETN_ACAD_LKWO","05/06/2009","ANC_ueqL","stream",NA,"38.7",NA,NA,FALSE,"38.7"
"NETN_ACAD_LKWO","05/06/2009","TN_mgL","stream",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LKWO","05/06/2009","TP_ugL","stream",NA,"3.8",NA,NA,FALSE,"3.8"
"NETN_ACAD_LKWO","08/05/2009","ANC_ueqL","stream",NA,"54.9",NA,NA,FALSE,"54.9"
"NETN_ACAD_LKWO","08/05/2009","TN_mgL","stream",NA,"0.123",NA,NA,FALSE,"0.123"
"NETN_ACAD_LKWO","08/05/2009","TP_ugL","stream",NA,"4.3",NA,NA,FALSE,"4.3"
"NETN_ACAD_LKWO","05/23/2011","ANC_ueqL","stream",NA,"45.1",NA,NA,FALSE,"45.1"
"NETN_ACAD_LKWO","05/23/2011","TN_mgL","stream",NA,"0.116",NA,NA,FALSE,"0.116"
"NETN_ACAD_LKWO","05/23/2011","TP_ugL","stream",NA,"5",NA,NA,FALSE,"5"
"NETN_ACAD_LKWO","08/08/2011","ANC_ueqL","stream",NA,"86.8",NA,NA,FALSE,"86.8"
"NETN_ACAD_LKWO","08/08/2011","TN_mgL","stream",NA,"0.188",NA,NA,FALSE,"0.188"
"NETN_ACAD_LKWO","08/08/2011","TP_ugL","stream",NA,"4.1",NA,NA,FALSE,"4.1"
"NETN_ACAD_LKWO","05/20/2013","ANC_ueqL","stream",NA,"51.2",NA,NA,FALSE,"51.2"
"NETN_ACAD_LKWO","05/20/2013","Cl_ueqL","stream",NA,"125",NA,NA,FALSE,"125"
"NETN_ACAD_LKWO","05/20/2013","DOC_mgL","stream",NA,"2.09",NA,NA,FALSE,"2.09"
"NETN_ACAD_LKWO","05/20/2013","NO3_ueqL","stream",NA,"1",NA,NA,FALSE,"1"
"NETN_ACAD_LKWO","05/20/2013","SO4_ueqL","stream",NA,"38",NA,NA,FALSE,"38"
"NETN_ACAD_LKWO","05/20/2013","TN_mgL","stream",NA,"0.118",NA,NA,FALSE,"0.118"
"NETN_ACAD_LKWO","05/20/2013","TP_ugL","stream",NA,"5",NA,NA,FALSE,"5"
"NETN_ACAD_LKWO","08/07/2013","ANC_ueqL","stream",NA,"68.5",NA,NA,FALSE,"68.5"
"NETN_ACAD_LKWO","08/07/2013","Cl_ueqL","stream",NA,"101",NA,NA,FALSE,"101"
"NETN_ACAD_LKWO","08/07/2013","DOC_mgL","stream",NA,"2.46",NA,NA,FALSE,"2.46"
"NETN_ACAD_LKWO","08/07/2013","NO3_ueqL","stream",NA,"1.2",NA,NA,FALSE,"1.2"
"NETN_ACAD_LKWO","08/07/2013","SO4_ueqL","stream",NA,"33",NA,NA,FALSE,"33"
"NETN_ACAD_LKWO","08/07/2013","TN_mgL","stream",NA,"0.162",NA,NA,FALSE,"0.162"
"NETN_ACAD_LKWO","08/07/2013","TP_ugL","stream",NA,"5.3",NA,NA,FALSE,"5.3"
"NETN_ACAD_LKWO","05/11/2015","ANC_ueqL","stream",NA,"47.803",NA,NA,FALSE,"47.803"
"NETN_ACAD_LKWO","05/11/2015","Cl_ueqL","stream",NA,"92.2388571428571",NA,NA,FALSE,"92.2388571428571"
"NETN_ACAD_LKWO","05/11/2015","DOC_mgL","stream",NA,"1.8",NA,NA,FALSE,"1.8"
"NETN_ACAD_LKWO","05/11/2015","NO3_ueqL","stream",NA,"1.71103174603175",NA,NA,FALSE,"1.71103174603175"
"NETN_ACAD_LKWO","05/11/2015","SO4_ueqL","stream",NA,"35.2890625",NA,NA,FALSE,"35.2890625"
"NETN_ACAD_LKWO","05/11/2015","TN_mgL","stream",NA,"0.114",NA,NA,FALSE,"0.114"
"NETN_ACAD_LKWO","05/11/2015","TP_ugL","stream",NA,"5",NA,NA,FALSE,"5"
"NETN_ACAD_LKWO","08/06/2015","ANC_ueqL","stream",NA,"68.38",NA,NA,FALSE,"68.38"
"NETN_ACAD_LKWO","08/06/2015","Cl_ueqL","stream",NA,"94.8",NA,NA,FALSE,"94.8"
"NETN_ACAD_LKWO","08/06/2015","DOC_mgL","stream",NA,"2.304",NA,NA,FALSE,"2.304"
"NETN_ACAD_LKWO","08/06/2015","NO3_ueqL","stream",NA,"3.3",NA,NA,FALSE,"3.3"
"NETN_ACAD_LKWO","08/06/2015","SO4_ueqL","stream",NA,"27.6",NA,NA,FALSE,"27.6"
"NETN_ACAD_LKWO","08/06/2015","TN_mgL","stream",NA,"0.123",NA,NA,FALSE,"0.123"
"NETN_ACAD_LKWO","08/06/2015","TP_ugL","stream",NA,"4",NA,NA,FALSE,"4"
"NETN_ACAD_LKWO","05/04/2017","ANC_ueqL","stream",NA,"40.7307",NA,NA,FALSE,"40.7307"
"NETN_ACAD_LKWO","05/04/2017","Cl_ueqL","stream",NA,"227.891086956522",NA,NA,FALSE,"227.891086956522"
"NETN_ACAD_LKWO","05/04/2017","DOC_mgL","stream",NA,"1.982",NA,NA,FALSE,"1.982"
"NETN_ACAD_LKWO","05/04/2017","NO3_ueqL","stream",NA,"*Present <QL","1",NA,TRUE,"1"
"NETN_ACAD_LKWO","05/04/2017","SO4_ueqL","stream",NA,"37.5630208333333",NA,NA,FALSE,"37.5630208333333"
"NETN_ACAD_LKWO","05/04/2017","TN_mgL","stream",NA,"0.114",NA,NA,FALSE,"0.114"
"NETN_ACAD_LKWO","05/04/2017","TP_ugL","stream",NA,"4.8",NA,NA,FALSE,"4.8"
"NETN_ACAD_LKWO","08/10/2017","ANC_ueqL","stream",NA,"60.86543",NA,NA,FALSE,"60.86543"
"NETN_ACAD_LKWO","08/10/2017","Cl_ueqL","stream",NA,"127.768571428571",NA,NA,FALSE,"127.768571428571"
"NETN_ACAD_LKWO","08/10/2017","DOC_mgL","stream",NA,"2.038",NA,NA,FALSE,"2.038"
"NETN_ACAD_LKWO","08/10/2017","NO3_ueqL","stream",NA,"*Present <QL","1",NA,TRUE,"1"
"NETN_ACAD_LKWO","08/10/2017","SO4_ueqL","stream",NA,"24.8770833333333",NA,NA,FALSE,"24.8770833333333"
"NETN_ACAD_LKWO","08/10/2017","TN_mgL","stream",NA,"0.138",NA,NA,FALSE,"0.138"
"NETN_ACAD_LKWO","08/10/2017","TP_ugL","stream",NA,"6.1",NA,NA,FALSE,"6.1"
"NETN_ACAD_LKWO","05/20/2019","ANC_ueqL","stream",NA,"44.35331",NA,NA,FALSE,"44.35331"
"NETN_ACAD_LKWO","05/20/2019","DOC_mgL","stream",NA,"1.733",NA,NA,FALSE,"1.733"
"NETN_ACAD_LKWO","05/20/2019","TN_mgL","stream",NA,"0.088",NA,NA,FALSE,"0.088"
"NETN_ACAD_LKWO","05/20/2019","TP_ugL","stream",NA,"5.1",NA,NA,FALSE,"5.1"
"NETN_ACAD_LKWO","06/13/2019","ANC_ueqL","stream",NA,"50.12686",NA,NA,FALSE,"50.12686"
"NETN_ACAD_LKWO","06/13/2019","DOC_mgL","stream",NA,"1.743",NA,NA,FALSE,"1.743"
"NETN_ACAD_LKWO","06/13/2019","TN_mgL","stream",NA,"0.122",NA,NA,FALSE,"0.122"
"NETN_ACAD_LKWO","06/13/2019","TP_ugL","stream",NA,"6.1",NA,NA,FALSE,"6.1"
"NETN_ACAD_LKWO","07/11/2019","ANC_ueqL","stream",NA,"57.41156",NA,NA,FALSE,"57.41156"
"NETN_ACAD_LKWO","07/11/2019","DOC_mgL","stream",NA,"2.5",NA,NA,FALSE,"2.5"
"NETN_ACAD_LKWO","07/11/2019","TN_mgL","stream",NA,"0.112",NA,NA,FALSE,"0.112"
"NETN_ACAD_LKWO","07/11/2019","TP_ugL","stream",NA,"4.6",NA,NA,FALSE,"4.6"
"NETN_ACAD_LKWO","08/06/2019","ANC_ueqL","stream",NA,"67.7",NA,NA,FALSE,"67.7"
"NETN_ACAD_LKWO","08/06/2019","DOC_mgL","stream",NA,"2.223",NA,NA,FALSE,"2.223"
"NETN_ACAD_LKWO","08/06/2019","TN_mgL","stream",NA,"0.2079",NA,NA,FALSE,"0.2079"
"NETN_ACAD_LKWO","08/06/2019","TP_ugL","stream",NA,"3.8",NA,NA,FALSE,"3.8"
"NETN_ACAD_LKWO","09/09/2019","ANC_ueqL","stream",NA,"62.82",NA,NA,FALSE,"62.82"
"NETN_ACAD_LKWO","09/09/2019","DOC_mgL","stream",NA,"2.5",NA,NA,FALSE,"2.5"
"NETN_ACAD_LKWO","09/09/2019","TN_mgL","stream",NA,"0.12023",NA,NA,FALSE,"0.12023"
"NETN_ACAD_LKWO","09/09/2019","TP_ugL","stream",NA,"3.8",NA,NA,FALSE,"3.8"
"NETN_ACAD_LKWO","10/07/2019","ANC_ueqL","stream",NA,"65.966",NA,NA,FALSE,"65.966"
"NETN_ACAD_LKWO","10/07/2019","DOC_mgL","stream",NA,"2.3",NA,NA,FALSE,"2.3"
"NETN_ACAD_LKWO","10/07/2019","TN_mgL","stream",NA,"0.10369",NA,NA,FALSE,"0.10369"
"NETN_ACAD_LKWO","10/07/2019","TP_ugL","stream",NA,"10.4",NA,NA,FALSE,"10.4"
"NETN_ACAD_LONG","04/18/2006","ANC_ueqL","epilimnion",NA,"49",NA,NA,FALSE,"49"
"NETN_ACAD_LONG","04/18/2006","Ca_ueqL","epilimnion",NA,"89.22",NA,NA,FALSE,"89.22"
"NETN_ACAD_LONG","04/18/2006","Cl_ueqL","epilimnion",NA,"230.6",NA,NA,FALSE,"230.6"
"NETN_ACAD_LONG","04/18/2006","DOC_mgL","epilimnion",NA,"3.5",NA,NA,FALSE,"3.5"
"NETN_ACAD_LONG","04/18/2006","K_ueqL","epilimnion",NA,"7.94",NA,NA,FALSE,"7.94"
"NETN_ACAD_LONG","04/18/2006","Mg_ueqL","epilimnion",NA,"57.74",NA,NA,FALSE,"57.74"
"NETN_ACAD_LONG","04/18/2006","Na_ueqL","epilimnion",NA,"230.19",NA,NA,FALSE,"230.19"
"NETN_ACAD_LONG","04/18/2006","NH4_mgL","epilimnion",NA,"0.005",NA,NA,FALSE,"0.005"
"NETN_ACAD_LONG","04/18/2006","NO3_ueqL","epilimnion",NA,"2.36",NA,NA,FALSE,"2.36"
"NETN_ACAD_LONG","04/18/2006","SO4_ueqL","epilimnion",NA,"76.6",NA,NA,FALSE,"76.6"
"NETN_ACAD_LONG","04/18/2006","TN_mgL","epilimnion",NA,"0.22",NA,NA,FALSE,"0.22"
"NETN_ACAD_LONG","06/16/2006","ChlA_ugL","epilimnion",NA,"1.6",NA,NA,FALSE,"1.6"
"NETN_ACAD_LONG","06/16/2006","TN_mgL","epilimnion",NA,"*Present <QL","0.06",NA,TRUE,"0.06"
"NETN_ACAD_LONG","06/16/2006","TP_ugL","epilimnion",NA,"*Present <QL","2",NA,TRUE,"2"
"NETN_ACAD_LONG","08/25/2006","ChlA_ugL","epilimnion",NA,"1.7",NA,NA,FALSE,"1.7"
"NETN_ACAD_LONG","08/25/2006","TN_mgL","epilimnion",NA,"0.16",NA,NA,FALSE,"0.16"
"NETN_ACAD_LONG","08/25/2006","TP_ugL","epilimnion",NA,"*Present <QL","4",NA,TRUE,"4"
"NETN_ACAD_LONG","10/24/2006","ANC_ueqL","epilimnion",NA,"58.9",NA,NA,FALSE,"58.9"
"NETN_ACAD_LONG","10/24/2006","Ca_ueqL","epilimnion",NA,"83.83",NA,NA,FALSE,"83.83"
"NETN_ACAD_LONG","10/24/2006","Cl_ueqL","epilimnion",NA,"232",NA,NA,FALSE,"232"
"NETN_ACAD_LONG","10/24/2006","DOC_mgL","epilimnion",NA,"3.55",NA,NA,FALSE,"3.55"
"NETN_ACAD_LONG","10/24/2006","K_ueqL","epilimnion",NA,"7.93",NA,NA,FALSE,"7.93"
"NETN_ACAD_LONG","10/24/2006","Mg_ueqL","epilimnion",NA,"56.78",NA,NA,FALSE,"56.78"
"NETN_ACAD_LONG","10/24/2006","Na_ueqL","epilimnion",NA,"202.71",NA,NA,FALSE,"202.71"
"NETN_ACAD_LONG","10/24/2006","NH4_mgL","epilimnion",NA,"*Present <QL","0.04",NA,TRUE,"0.04"
"NETN_ACAD_LONG","10/24/2006","NO3_ueqL","epilimnion",NA,"1.64",NA,NA,FALSE,"1.64"
"NETN_ACAD_LONG","10/24/2006","SO4_ueqL","epilimnion",NA,"77.8",NA,NA,FALSE,"77.8"
"NETN_ACAD_LONG","10/24/2006","TN_mgL","epilimnion",NA,"0.158",NA,NA,FALSE,"0.158"
"NETN_ACAD_LONG","04/26/2007","ANC_ueqL","epilimnion",NA,"52.1",NA,NA,FALSE,"52.1"
"NETN_ACAD_LONG","04/26/2007","Ca_ueqL","epilimnion",NA,"74.85",NA,NA,FALSE,"74.85"
"NETN_ACAD_LONG","04/26/2007","Cl_ueqL","epilimnion",NA,"222",NA,NA,FALSE,"222"
"NETN_ACAD_LONG","04/26/2007","DOC_mgL","epilimnion",NA,"2.87",NA,NA,FALSE,"2.87"
"NETN_ACAD_LONG","04/26/2007","K_ueqL","epilimnion",NA,"8.4414",NA,NA,FALSE,"8.4414"
"NETN_ACAD_LONG","04/26/2007","Mg_ueqL","epilimnion",NA,"51.8427",NA,NA,FALSE,"51.8427"
"NETN_ACAD_LONG","04/26/2007","Na_ueqL","epilimnion",NA,"196.185",NA,NA,FALSE,"196.185"
"NETN_ACAD_LONG","04/26/2007","NH4_mgL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","04/26/2007","NO3_ueqL","epilimnion",NA,"3.3",NA,NA,FALSE,"3.3"
"NETN_ACAD_LONG","04/26/2007","SO4_ueqL","epilimnion",NA,"73",NA,NA,FALSE,"73"
"NETN_ACAD_LONG","04/26/2007","TN_mgL","epilimnion",NA,"0.141",NA,NA,FALSE,"0.141"
"NETN_ACAD_LONG","06/20/2007","ANC_ueqL","epilimnion",NA,"54.4",NA,NA,FALSE,"54.4"
"NETN_ACAD_LONG","06/20/2007","ChlA_ugL","epilimnion",NA,"3.3",NA,NA,FALSE,"3.3"
"NETN_ACAD_LONG","06/20/2007","TN_mgL","epilimnion",NA,"0.148",NA,NA,FALSE,"0.148"
"NETN_ACAD_LONG","06/20/2007","TP_ugL","epilimnion",NA,"2.8",NA,NA,FALSE,"2.8"
"NETN_ACAD_LONG","08/30/2007","ANC_ueqL","epilimnion",NA,"61.4",NA,NA,FALSE,"61.4"
"NETN_ACAD_LONG","08/30/2007","ChlA_ugL","epilimnion",NA,"2.3",NA,NA,FALSE,"2.3"
"NETN_ACAD_LONG","08/30/2007","TN_mgL","epilimnion",NA,"0.113",NA,NA,FALSE,"0.113"
"NETN_ACAD_LONG","08/30/2007","TP_ugL","epilimnion",NA,"3.4",NA,NA,FALSE,"3.4"
"NETN_ACAD_LONG","10/22/2007","ANC_ueqL","epilimnion",NA,"57.9",NA,NA,FALSE,"57.9"
"NETN_ACAD_LONG","10/22/2007","Ca_ueqL","epilimnion",NA,"83.333",NA,NA,FALSE,"83.333"
"NETN_ACAD_LONG","10/22/2007","Cl_ueqL","epilimnion",NA,"232",NA,NA,FALSE,"232"
"NETN_ACAD_LONG","10/22/2007","DOC_mgL","epilimnion",NA,"2.75",NA,NA,FALSE,"2.75"
"NETN_ACAD_LONG","10/22/2007","K_ueqL","epilimnion",NA,"8.1856",NA,NA,FALSE,"8.1856"
"NETN_ACAD_LONG","10/22/2007","Mg_ueqL","epilimnion",NA,"53.4885",NA,NA,FALSE,"53.4885"
"NETN_ACAD_LONG","10/22/2007","Na_ueqL","epilimnion",NA,"210.105",NA,NA,FALSE,"210.105"
"NETN_ACAD_LONG","10/22/2007","NH4_mgL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","10/22/2007","NO3_ueqL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","10/22/2007","SO4_ueqL","epilimnion",NA,"75",NA,NA,FALSE,"75"
"NETN_ACAD_LONG","10/22/2007","TN_mgL","epilimnion",NA,"0.109",NA,NA,FALSE,"0.109"
"NETN_ACAD_LONG","04/28/2008","ANC_ueqL","epilimnion",NA,"51.8",NA,NA,FALSE,"51.8"
"NETN_ACAD_LONG","04/28/2008","Ca_ueqL","epilimnion",NA,"94.81",NA,NA,FALSE,"94.81"
"NETN_ACAD_LONG","04/28/2008","Cl_ueqL","epilimnion",NA,"232",NA,NA,FALSE,"232"
"NETN_ACAD_LONG","04/28/2008","DOC_mgL","epilimnion",NA,"3.34",NA,NA,FALSE,"3.34"
"NETN_ACAD_LONG","04/28/2008","K_ueqL","epilimnion",NA,"10.4837",NA,NA,FALSE,"10.4837"
"NETN_ACAD_LONG","04/28/2008","Mg_ueqL","epilimnion",NA,"60.0498",NA,NA,FALSE,"60.0498"
"NETN_ACAD_LONG","04/28/2008","Na_ueqL","epilimnion",NA,"255.78",NA,NA,FALSE,"255.78"
"NETN_ACAD_LONG","04/28/2008","NH4_mgL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","04/28/2008","NO3_ueqL","epilimnion",NA,"1.4",NA,NA,FALSE,"1.4"
"NETN_ACAD_LONG","04/28/2008","SO4_ueqL","epilimnion",NA,"71",NA,NA,FALSE,"71"
"NETN_ACAD_LONG","04/28/2008","TN_mgL","epilimnion",NA,"0.14",NA,NA,FALSE,"0.14"
"NETN_ACAD_LONG","06/30/2008","ANC_ueqL","epilimnion",NA,"54.3",NA,NA,FALSE,"54.3"
"NETN_ACAD_LONG","06/30/2008","ChlA_ugL","epilimnion",NA,"2.1",NA,NA,FALSE,"2.1"
"NETN_ACAD_LONG","06/30/2008","NH4_mgL","epilimnion",NA,"*Present <QL","0.08",NA,TRUE,"0.08"
"NETN_ACAD_LONG","06/30/2008","TN_mgL","epilimnion",NA,"0.117",NA,NA,FALSE,"0.117"
"NETN_ACAD_LONG","06/30/2008","TP_ugL","epilimnion",NA,"5.2",NA,NA,FALSE,"5.2"
"NETN_ACAD_LONG","08/18/2008","ANC_ueqL","epilimnion",NA,"53.7",NA,NA,FALSE,"53.7"
"NETN_ACAD_LONG","08/18/2008","ChlA_ugL","epilimnion",NA,"2.6",NA,NA,FALSE,"2.6"
"NETN_ACAD_LONG","08/18/2008","NH4_mgL","epilimnion",NA,"*Present <QL","0.08",NA,TRUE,"0.08"
"NETN_ACAD_LONG","08/18/2008","TN_mgL","epilimnion",NA,"0.136",NA,NA,FALSE,"0.136"
"NETN_ACAD_LONG","08/18/2008","TP_ugL","epilimnion",NA,"3.4",NA,NA,FALSE,"3.4"
"NETN_ACAD_LONG","10/27/2008","ANC_ueqL","epilimnion",NA,"53.8",NA,NA,FALSE,"53.8"
"NETN_ACAD_LONG","10/27/2008","Cl_ueqL","epilimnion",NA,"223",NA,NA,FALSE,"223"
"NETN_ACAD_LONG","10/27/2008","DOC_mgL","epilimnion",NA,"3.42",NA,NA,FALSE,"3.42"
"NETN_ACAD_LONG","10/27/2008","NH4_mgL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","10/27/2008","NO3_ueqL","epilimnion",NA,"*Present <QL","1",NA,TRUE,"1"
"NETN_ACAD_LONG","10/27/2008","SO4_ueqL","epilimnion",NA,"72",NA,NA,FALSE,"72"
"NETN_ACAD_LONG","10/27/2008","TN_mgL","epilimnion",NA,"0.129",NA,NA,FALSE,"0.129"
"NETN_ACAD_LONG","04/22/2009","ANC_ueqL","epilimnion",NA,"52.5",NA,NA,FALSE,"52.5"
"NETN_ACAD_LONG","04/22/2009","Ca_ueqL","epilimnion",NA,"72.355",NA,NA,FALSE,"72.355"
"NETN_ACAD_LONG","04/22/2009","Cl_ueqL","epilimnion",NA,"230",NA,NA,FALSE,"230"
"NETN_ACAD_LONG","04/22/2009","DOC_mgL","epilimnion",NA,"3.39",NA,NA,FALSE,"3.39"
"NETN_ACAD_LONG","04/22/2009","K_ueqL","epilimnion",NA,"8.4381",NA,NA,FALSE,"8.4381"
"NETN_ACAD_LONG","04/22/2009","Mg_ueqL","epilimnion",NA,"53.469",NA,NA,FALSE,"53.469"
"NETN_ACAD_LONG","04/22/2009","Na_ueqL","epilimnion",NA,"189.225",NA,NA,FALSE,"189.225"
"NETN_ACAD_LONG","04/22/2009","NH4_mgL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","04/22/2009","NO3_ueqL","epilimnion",NA,"2.3",NA,NA,FALSE,"2.3"
"NETN_ACAD_LONG","04/22/2009","SO4_ueqL","epilimnion",NA,"69",NA,NA,FALSE,"69"
"NETN_ACAD_LONG","04/22/2009","TN_mgL","epilimnion",NA,"0.151",NA,NA,FALSE,"0.151"
"NETN_ACAD_LONG","06/15/2009","ANC_ueqL","epilimnion",NA,"52.4",NA,NA,FALSE,"52.4"
"NETN_ACAD_LONG","06/15/2009","ChlA_ugL","epilimnion",NA,"2.5",NA,NA,FALSE,"2.5"
"NETN_ACAD_LONG","06/15/2009","TN_mgL","epilimnion",NA,"0.148",NA,NA,FALSE,"0.148"
"NETN_ACAD_LONG","06/15/2009","TP_ugL","epilimnion",NA,"5.5",NA,NA,FALSE,"5.5"
"NETN_ACAD_LONG","08/19/2009","ANC_ueqL","epilimnion",NA,"55.6",NA,NA,FALSE,"55.6"
"NETN_ACAD_LONG","08/19/2009","ChlA_ugL","epilimnion",NA,"1.8",NA,NA,FALSE,"1.8"
"NETN_ACAD_LONG","08/19/2009","TN_mgL","epilimnion",NA,"0.156",NA,NA,FALSE,"0.156"
"NETN_ACAD_LONG","08/19/2009","TP_ugL","epilimnion",NA,"4.2",NA,NA,FALSE,"4.2"
"NETN_ACAD_LONG","10/21/2009","ANC_ueqL","epilimnion",NA,"54.1",NA,NA,FALSE,"54.1"
"NETN_ACAD_LONG","10/21/2009","Ca_ueqL","epilimnion",NA,"71.856",NA,NA,FALSE,"71.856"
"NETN_ACAD_LONG","10/21/2009","Cl_ueqL","epilimnion",NA,"218",NA,NA,FALSE,"218"
"NETN_ACAD_LONG","10/21/2009","DOC_mgL","epilimnion",NA,"3.07",NA,NA,FALSE,"3.07"
"NETN_ACAD_LONG","10/21/2009","K_ueqL","epilimnion",NA,"8.1824",NA,NA,FALSE,"8.1824"
"NETN_ACAD_LONG","10/21/2009","Mg_ueqL","epilimnion",NA,"51.8238",NA,NA,FALSE,"51.8238"
"NETN_ACAD_LONG","10/21/2009","Na_ueqL","epilimnion",NA,"243.6",NA,NA,FALSE,"243.6"
"NETN_ACAD_LONG","10/21/2009","NH4_mgL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","10/21/2009","NO3_ueqL","epilimnion",NA,"1.5",NA,NA,FALSE,"1.5"
"NETN_ACAD_LONG","10/21/2009","SO4_ueqL","epilimnion",NA,"65",NA,NA,FALSE,"65"
"NETN_ACAD_LONG","10/21/2009","TN_mgL","epilimnion",NA,"0.185",NA,NA,FALSE,"0.185"
"NETN_ACAD_LONG","04/20/2010","ANC_ueqL","epilimnion",NA,"54.7",NA,NA,FALSE,"54.7"
"NETN_ACAD_LONG","04/20/2010","Ca_ueqL","epilimnion",NA,"72.355",NA,NA,FALSE,"72.355"
"NETN_ACAD_LONG","04/20/2010","Cl_ueqL","epilimnion",NA,"216",NA,NA,FALSE,"216"
"NETN_ACAD_LONG","04/20/2010","DOC_mgL","epilimnion",NA,"3.12",NA,NA,FALSE,"3.12"
"NETN_ACAD_LONG","04/20/2010","K_ueqL","epilimnion",NA,"10.4837",NA,NA,FALSE,"10.4837"
"NETN_ACAD_LONG","04/20/2010","Mg_ueqL","epilimnion",NA,"51.8238",NA,NA,FALSE,"51.8238"
"NETN_ACAD_LONG","04/20/2010","Na_ueqL","epilimnion",NA,"234.03",NA,NA,FALSE,"234.03"
"NETN_ACAD_LONG","04/20/2010","NH4_mgL","epilimnion",NA,"*Present <QL","0.1",NA,TRUE,"0.1"
"NETN_ACAD_LONG","04/20/2010","NO3_ueqL","epilimnion",NA,"1.7",NA,NA,FALSE,"1.7"
"NETN_ACAD_LONG","04/20/2010","SO4_ueqL","epilimnion",NA,"62",NA,NA,FALSE,"62"
"NETN_ACAD_LONG","04/20/2010","TN_mgL","epilimnion",NA,"0.213",NA,NA,FALSE,"0.213"
"NETN_ACAD_LONG","06/22/2010","ANC_ueqL","epilimnion",NA,"61.2",NA,NA,FALSE,"61.2"
"NETN_ACAD_LONG","06/22/2010","ChlA_ugL","epilimnion",NA,"2.6",NA,NA,FALSE,"2.6"
"NETN_ACAD_LONG","06/22/2010","TN_mgL","epilimnion",NA,"0.167",NA,NA,FALSE,"0.167"
"NETN_ACAD_LONG","06/22/2010","TP_ugL","epilimnion",NA,"4.9",NA,NA,FALSE,"4.9"
"NETN_ACAD_LONG","08/25/2010","ANC_ueqL","epilimnion",NA,"62.8",NA,NA,FALSE,"62.8"
